110	2020-08-23 16:01:10.783864
110	2020-08-23 16:01:41.966415
110	2020-08-23 16:02:13.306853
110	2020-08-23 16:02:44.534158
110	2020-08-23 16:03:16.010367
110	2020-08-23 16:03:47.206206
110	2020-08-23 16:04:18.950755
110	2020-08-23 16:04:50.334170
110	2020-08-23 16:05:21.495560
110	2020-08-23 16:05:52.658448
110	2020-08-23 16:06:23.817972
110	2020-08-23 16:06:54.999367
110	2020-08-23 16:07:26.471024
110	2020-08-23 16:07:57.994889
110	2020-08-23 16:08:29.528160
110	2020-08-23 16:09:00.795981
110	2020-08-23 16:09:31.963528
110	2020-08-23 16:10:03.623811
110	2020-08-23 16:10:34.774117
110	2020-08-23 16:11:06.116841
110	2020-08-23 16:11:37.297364
110	2020-08-23 16:12:08.519182
110	2020-08-23 16:12:41.296985
110	2020-08-23 16:13:12.460707
110	2020-08-23 16:13:43.990803
110	2020-08-23 16:14:15.247614
110	2020-08-23 16:14:46.342845
110	2020-08-23 16:15:18.027556
110	2020-08-23 16:15:49.519935
110	2020-08-23 16:16:21.031432
110	2020-08-23 16:16:52.176219
110	2020-08-23 16:17:23.491718
110	2020-08-23 16:17:54.630175
110	2020-08-23 16:18:25.906861
110	2020-08-23 16:18:56.978959
110	2020-08-23 16:19:28.202861
110	2020-08-23 16:19:59.687589
110	2020-08-23 16:20:30.889557
110	2020-08-23 16:21:02.554949
110	2020-08-23 16:21:33.646254
110	2020-08-23 16:22:05.056720
110	2020-08-23 16:22:36.162394
110	2020-08-23 16:23:07.775475
110	2020-08-23 16:23:38.902407
110	2020-08-23 16:24:10.155565
110	2020-08-23 16:24:41.432238
110	2020-08-23 16:25:12.558179
110	2020-08-23 16:25:43.693152
110	2020-08-23 16:26:14.885561
110	2020-08-23 16:26:45.980843
110	2020-08-23 16:27:17.550576
110	2020-08-23 16:27:48.718065
110	2020-08-23 16:28:19.965738
110	2020-08-23 16:28:51.034335
110	2020-08-23 16:29:22.273350
110	2020-08-23 16:29:53.751094
110	2020-08-23 16:30:25.328674
110	2020-08-23 16:30:56.887418
110	2020-08-23 16:31:28.600236
110	2020-08-23 16:31:59.950910
110	2020-08-23 16:32:31.381253
110	2020-08-23 16:33:03.040536
110	2020-08-23 16:33:34.198245
110	2020-08-23 16:34:05.639052
110	2020-08-23 16:34:37.185406
110	2020-08-23 16:35:08.669954
110	2020-08-23 16:35:40.130094
110	2020-08-23 16:36:11.412141
110	2020-08-23 16:36:42.957176
110	2020-08-23 16:37:14.108337
110	2020-08-23 16:37:45.634241
110	2020-08-23 16:38:17.185166
110	2020-08-23 16:38:48.673097
110	2020-08-23 16:39:20.209189
110	2020-08-23 16:39:51.763961
110	2020-08-23 16:40:22.861608
110	2020-08-23 16:40:54.017908
110	2020-08-23 16:41:25.199855
110	2020-08-23 16:41:56.464232
110	2020-08-23 16:42:27.963731
110	2020-08-23 16:42:59.339896
110	2020-08-23 16:43:30.563250
110	2020-08-23 16:44:02.279024
110	2020-08-23 16:44:34.067657
110	2020-08-23 16:45:05.329606
110	2020-08-23 16:45:36.939848
110	2020-08-23 16:46:08.519465
110	2020-08-23 16:46:39.688993
110	2020-08-23 16:47:11.145528
110	2020-08-23 16:47:42.708432
110	2020-08-23 16:48:13.821723
110	2020-08-23 16:48:45.335321
110	2020-08-23 16:49:16.677590
110	2020-08-23 16:49:47.947324
110	2020-08-23 16:50:19.614915
110	2020-08-23 16:50:50.815189
110	2020-08-23 16:51:22.061124
110	2020-08-23 16:51:53.337998
110	2020-08-23 16:52:24.714970
110	2020-08-23 16:52:55.880801
110	2020-08-23 16:53:26.997977
110	2020-08-23 16:53:58.526255
110	2020-08-23 16:54:29.752962
110	2020-08-23 16:55:01.031433
110	2020-08-23 16:55:32.851075
110	2020-08-23 16:56:04.032887
110	2020-08-23 16:56:35.132810
110	2020-08-23 16:57:06.693204
110	2020-08-23 16:57:38.031505
110	2020-08-23 16:58:09.216962
110	2020-08-23 16:58:40.457990
110	2020-08-23 16:59:11.618317
110	2020-08-23 16:59:43.164073
110	2020-08-23 17:00:14.403893
110	2020-08-23 17:00:45.590267
110	2020-08-23 17:01:17.079395
110	2020-08-23 17:01:48.383009
110	2020-08-23 17:02:19.854803
110	2020-08-23 17:02:51.069176
110	2020-08-23 17:03:22.327769
110	2020-08-23 17:03:53.475877
110	2020-08-23 17:04:24.967606
110	2020-08-23 17:04:56.558257
110	2020-08-23 17:05:27.655594
110	2020-08-23 17:05:58.854962
110	2020-08-23 17:06:30.112313
110	2020-08-23 17:07:01.264898
110	2020-08-23 17:07:40.943407
110	2020-08-23 17:08:12.178484
110	2020-08-23 17:08:43.904085
110	2020-08-23 17:09:19.921094
110	2020-08-23 17:09:52.943743
110	2020-08-23 17:10:26.210309
110	2020-08-23 17:10:58.657570
110	2020-08-23 17:11:30.310156
110	2020-08-23 17:12:01.899229
110	2020-08-23 17:12:33.736874
110	2020-08-23 17:13:05.350108
110	2020-08-23 17:13:36.867017
110	2020-08-23 17:14:08.417957
110	2020-08-23 17:14:39.545669
110	2020-08-23 17:15:11.111765
110	2020-08-23 17:15:42.650451
110	2020-08-23 17:16:15.088404
110	2020-08-23 17:16:46.232328
110	2020-08-23 17:17:17.963452
110	2020-08-23 17:17:49.269895
110	2020-08-23 17:18:21.063625
110	2020-08-23 17:18:52.274727
110	2020-08-23 17:19:23.771896
110	2020-08-23 17:19:55.079660
110	2020-08-23 17:20:27.091723
110	2020-08-23 17:20:59.341240
110	2020-08-23 17:21:31.401326
110	2020-08-23 17:22:02.810376
110	2020-08-23 17:22:33.974426
110	2020-08-23 17:23:07.319024
110	2020-08-23 17:23:39.683664
110	2020-08-23 17:24:14.151248
110	2020-08-23 17:24:46.232304
110	2020-08-23 17:25:18.034226
110	2020-08-23 17:25:50.581839
110	2020-08-23 17:26:22.853235
110	2020-08-23 17:26:54.539813
110	2020-08-23 17:27:27.515950
110	2020-08-23 17:28:00.221362
110	2020-08-23 17:28:31.388610
110	2020-08-23 17:29:03.379559
110	2020-08-23 17:29:39.194594
110	2020-08-23 17:30:15.177049
110	2020-08-23 17:30:48.584818
110	2020-08-23 17:31:19.724346
110	2020-08-23 17:31:51.098260
110	2020-08-23 17:32:22.260401
110	2020-08-23 17:32:54.682463
110	2020-08-23 17:33:26.945871
110	2020-08-23 17:33:59.373462
110	2020-08-23 17:34:30.980543
110	2020-08-23 17:35:02.993360
110	2020-08-23 17:35:34.667166
110	2020-08-23 17:36:12.649972
110	2020-08-23 17:36:45.022776
110	2020-08-23 17:37:17.434134
110	2020-08-23 17:37:49.659756
110	2020-08-23 17:38:26.941958
110	2020-08-23 17:38:59.180287
110	2020-08-23 17:39:32.036925
110	2020-08-23 17:40:05.218922
110	2020-08-23 17:40:38.579415
110	2020-08-23 17:41:11.209129
110	2020-08-23 17:41:43.910402
110	2020-08-23 17:42:15.612056
110	2020-08-23 17:42:47.548576
110	2020-08-23 17:43:19.697796
110	2020-08-23 17:43:53.016064
110	2020-08-23 17:44:25.477123
110	2020-08-23 17:44:56.704126
110	2020-08-23 17:45:28.234534
110	2020-08-23 17:45:59.437859
110	2020-08-23 17:46:30.581851
110	2020-08-23 17:47:01.815794
110	2020-08-23 17:47:32.973841
110	2020-08-23 17:48:04.211495
110	2020-08-23 17:48:35.675285
110	2020-08-23 17:49:07.187174
110	2020-08-23 17:49:38.832625
110	2020-08-23 17:50:09.980656
110	2020-08-23 17:50:41.147819
110	2020-08-23 17:51:12.618500
110	2020-08-23 17:51:43.782499
110	2020-08-23 17:52:15.102016
110	2020-08-23 17:52:46.418611
110	2020-08-23 17:53:17.898598
110	2020-08-23 17:53:49.182915
110	2020-08-23 17:54:20.649059
110	2020-08-23 17:54:52.191770
110	2020-08-23 17:55:23.373004
110	2020-08-23 17:55:54.557947
110	2020-08-23 17:56:25.698950
110	2020-08-23 17:56:57.070489
110	2020-08-23 17:57:29.965153
110	2020-08-23 17:58:01.506172
110	2020-08-23 17:58:32.641911
110	2020-08-23 17:59:03.785952
110	2020-08-23 17:59:35.236291
110	2020-08-23 18:00:06.859424
110	2020-08-23 18:00:38.391566
110	2020-08-23 18:01:09.658694
110	2020-08-23 18:01:40.930890
110	2020-08-23 18:02:12.203241
110	2020-08-23 18:02:43.678142
110	2020-08-23 18:03:14.953059
110	2020-08-23 18:03:46.182249
110	2020-08-23 18:04:17.339950
110	2020-08-23 18:04:48.808910
110	2020-08-23 18:05:19.991726
110	2020-08-23 18:05:51.191463
110	2020-08-23 18:06:22.317320
110	2020-08-23 18:06:53.528412
110	2020-08-23 18:07:24.944058
110	2020-08-23 18:07:56.215173
110	2020-08-23 18:08:27.967920
110	2020-08-23 18:08:59.657710
110	2020-08-23 18:09:30.835264
110	2020-08-23 18:10:02.330776
110	2020-08-23 18:10:33.496394
110	2020-08-23 18:11:04.669495
110	2020-08-23 18:11:35.804964
110	2020-08-23 18:12:07.296843
110	2020-08-23 18:12:38.456024
110	2020-08-23 18:13:09.575986
110	2020-08-23 18:13:41.048632
110	2020-08-23 18:14:12.292665
110	2020-08-23 18:14:43.772890
110	2020-08-23 18:15:14.997669
110	2020-08-23 18:15:46.120040
110	2020-08-23 18:16:17.699839
110	2020-08-23 18:16:48.803561
110	2020-08-23 18:17:20.421809
110	2020-08-23 18:17:52.468468
110	2020-08-23 18:18:23.605239
110	2020-08-23 18:18:55.472908
110	2020-08-23 18:19:27.062025
110	2020-08-23 18:19:58.226990
110	2020-08-23 18:20:29.888172
110	2020-08-23 18:21:01.010152
110	2020-08-23 18:21:59.359137
110	2020-08-23 18:22:30.593612
110	2020-08-23 18:23:02.282276
110	2020-08-23 18:23:33.997840
110	2020-08-23 18:24:05.725814
110	2020-08-23 18:24:36.963847
110	2020-08-23 18:25:08.787444
110	2020-08-23 18:25:40.285076
110	2020-08-23 18:26:11.417862
110	2020-08-23 18:26:42.564984
110	2020-08-23 18:27:14.020591
110	2020-08-23 18:27:45.611812
110	2020-08-23 18:28:16.685528
110	2020-08-23 18:28:47.810869
110	2020-08-23 18:29:19.535419
110	2020-08-23 18:29:50.647724
110	2020-08-23 18:30:22.158427
110	2020-08-23 18:30:53.629770
110	2020-08-23 18:31:24.745337
110	2020-08-23 18:31:56.130877
110	2020-08-23 18:32:27.269149
110	2020-08-23 18:32:58.952703
110	2020-08-23 18:33:30.048766
110	2020-08-23 18:34:02.548595
110	2020-08-23 18:34:33.730914
110	2020-08-23 18:35:05.193565
110	2020-08-23 18:35:36.770622
110	2020-08-23 18:36:08.090946
110	2020-08-23 18:36:39.172087
110	2020-08-23 18:37:10.281797
110	2020-08-23 18:37:41.432388
110	2020-08-23 18:38:13.075438
110	2020-08-23 18:38:44.193806
110	2020-08-23 18:39:15.314914
110	2020-08-23 18:39:46.477152
110	2020-08-23 18:40:17.702608
110	2020-08-23 18:40:48.897968
110	2020-08-23 18:41:20.078974
110	2020-08-23 18:41:52.987524
110	2020-08-23 18:42:24.132706
110	2020-08-23 18:42:55.274917
110	2020-08-23 18:43:26.783884
110	2020-08-23 18:43:58.025790
110	2020-08-23 18:44:30.658721
110	2020-08-23 18:45:01.761220
110	2020-08-23 18:45:33.246931
110	2020-08-23 18:46:04.538030
110	2020-08-23 18:46:35.636480
110	2020-08-23 18:47:07.201949
110	2020-08-23 18:47:38.746377
110	2020-08-23 18:48:09.876970
110	2020-08-23 18:48:41.336178
110	2020-08-23 18:49:13.081014
110	2020-08-23 18:49:44.169897
110	2020-08-23 18:50:15.336729
110	2020-08-23 18:50:46.506763
110	2020-08-23 18:51:17.671633
110	2020-08-23 18:51:48.921982
110	2020-08-23 18:52:20.443057
110	2020-08-23 18:52:51.555784
110	2020-08-23 18:53:22.678696
110	2020-08-23 18:53:53.769486
110	2020-08-23 18:54:24.933828
110	2020-08-23 18:54:56.301020
110	2020-08-23 18:55:27.649939
110	2020-08-23 18:55:59.093649
110	2020-08-23 18:56:30.211210
110	2020-08-23 18:57:01.286909
110	2020-08-23 18:57:32.351021
110	2020-08-23 18:58:03.654794
110	2020-08-23 18:58:34.804377
110	2020-08-23 18:59:05.931833
110	2020-08-23 18:59:37.039342
110	2020-08-23 19:00:08.176742
110	2020-08-23 19:00:39.604251
110	2020-08-23 19:01:11.225575
110	2020-08-23 19:01:43.262474
110	2020-08-23 19:02:14.485019
110	2020-08-23 19:02:45.595203
110	2020-08-23 19:03:16.684947
110	2020-08-23 19:03:47.854846
110	2020-08-23 19:04:19.512310
110	2020-08-23 19:04:50.649463
110	2020-08-23 19:05:22.964748
110	2020-08-23 19:05:54.081160
110	2020-08-23 19:06:25.581638
110	2020-08-23 19:06:56.675880
110	2020-08-23 19:07:28.150934
110	2020-08-23 19:07:59.360418
110	2020-08-23 19:08:30.885430
110	2020-08-23 19:09:02.131600
110	2020-08-23 19:09:33.624321
110	2020-08-23 19:10:04.764716
110	2020-08-23 19:10:36.050293
110	2020-08-23 19:11:07.540038
110	2020-08-23 19:11:39.048496
110	2020-08-23 19:12:10.128875
110	2020-08-23 19:12:41.681475
110	2020-08-23 19:13:12.825423
110	2020-08-23 19:13:43.934764
110	2020-08-23 19:14:15.422990
110	2020-08-23 19:14:46.949978
110	2020-08-23 19:15:18.434382
110	2020-08-23 19:15:49.552202
110	2020-08-23 19:16:20.665900
110	2020-08-23 19:16:51.769156
110	2020-08-23 19:17:23.737618
110	2020-08-23 19:17:55.662920
110	2020-08-23 19:18:27.065950
110	2020-08-23 19:18:58.225251
110	2020-08-23 19:19:29.413338
110	2020-08-23 19:20:00.958525
110	2020-08-23 19:20:32.040549
110	2020-08-23 19:21:03.257049
110	2020-08-23 19:21:34.797035
110	2020-08-23 19:22:06.378322
110	2020-08-23 19:22:37.479212
110	2020-08-23 19:23:08.599943
110	2020-08-23 19:23:39.710594
110	2020-08-23 19:24:11.023344
110	2020-08-23 19:24:42.239900
110	2020-08-23 19:25:13.506424
110	2020-08-23 19:25:44.761371
110	2020-08-23 19:26:16.217247
110	2020-08-23 19:26:47.857538
110	2020-08-23 19:27:20.316154
110	2020-08-23 19:27:51.425640
110	2020-08-23 19:28:23.718940
110	2020-08-23 19:28:54.815147
110	2020-08-23 19:29:25.977416
110	2020-08-23 19:29:57.890672
110	2020-08-23 19:30:29.066541
110	2020-08-23 19:31:00.537064
110	2020-08-23 19:31:31.644889
110	2020-08-23 19:32:03.450171
110	2020-08-23 19:32:34.936477
110	2020-08-23 19:33:06.100956
110	2020-08-23 19:33:37.230773
110	2020-08-23 19:34:09.376565
110	2020-08-23 19:34:40.504065
110	2020-08-23 19:35:12.127993
110	2020-08-23 19:35:43.236503
110	2020-08-23 19:36:14.740137
110	2020-08-23 19:36:47.332628
110	2020-08-23 19:37:18.831293
110	2020-08-23 19:37:49.963148
110	2020-08-23 19:38:21.078612
110	2020-08-23 19:38:52.295719
110	2020-08-23 19:39:23.738390
110	2020-08-23 19:39:54.869430
110	2020-08-23 19:40:27.134799
110	2020-08-23 19:40:58.244671
110	2020-08-23 19:41:29.424727
110	2020-08-23 19:42:00.974080
110	2020-08-23 19:42:32.121968
110	2020-08-23 19:43:03.487170
110	2020-08-23 19:43:34.768658
110	2020-08-23 19:44:07.035493
110	2020-08-23 19:44:38.531049
110	2020-08-23 19:45:09.720971
110	2020-08-23 19:45:41.248024
110	2020-08-23 19:46:12.772407
110	2020-08-23 19:46:43.913467
110	2020-08-23 19:47:15.661364
110	2020-08-23 19:47:46.828301
110	2020-08-23 19:48:18.150883
110	2020-08-23 19:48:50.857430
110	2020-08-23 19:49:22.199142
110	2020-08-23 19:49:54.657977
110	2020-08-23 19:50:25.829998
110	2020-08-23 19:50:57.024634
110	2020-08-23 19:51:28.785732
110	2020-08-23 19:51:59.917721
110	2020-08-23 19:52:31.316184
110	2020-08-23 19:53:02.450937
110	2020-08-23 19:53:33.769748
110	2020-08-23 19:54:04.912369
110	2020-08-23 19:54:36.053655
110	2020-08-23 19:55:07.251275
110	2020-08-23 19:55:38.407084
110	2020-08-23 19:56:10.084812
110	2020-08-23 19:56:41.165660
110	2020-08-23 19:57:12.235244
110	2020-08-23 19:57:43.656671
110	2020-08-23 19:58:14.766636
110	2020-08-23 19:58:45.892692
110	2020-08-23 19:59:17.378453
110	2020-08-23 19:59:48.882048
110	2020-08-23 20:00:20.201870
110	2020-08-23 20:00:51.596500
110	2020-08-23 20:01:22.885040
110	2020-08-23 20:01:54.438844
110	2020-08-23 20:02:25.698411
110	2020-08-23 20:02:56.830649
110	2020-08-23 20:03:28.145648
110	2020-08-23 20:03:59.786912
110	2020-08-23 20:04:30.885966
110	2020-08-23 20:05:02.344185
110	2020-08-23 20:05:34.256058
110	2020-08-23 20:06:05.728186
110	2020-08-23 20:06:36.864643
110	2020-08-23 20:07:08.353327
110	2020-08-23 20:07:39.531446
110	2020-08-23 20:08:10.673499
110	2020-08-23 20:08:41.847918
110	2020-08-23 20:09:13.544126
110	2020-08-23 20:09:44.737495
110	2020-08-23 20:10:16.367115
110	2020-08-23 20:10:47.470248
110	2020-08-23 20:11:18.691217
110	2020-08-23 20:11:50.214311
110	2020-08-23 20:12:21.486399
110	2020-08-23 20:12:52.548146
110	2020-08-23 20:13:24.151327
110	2020-08-23 20:13:55.311904
110	2020-08-23 20:14:26.495405
110	2020-08-23 20:14:57.598537
110	2020-08-23 20:15:29.234012
110	2020-08-23 20:16:00.392736
110	2020-08-23 20:16:31.523971
110	2020-08-23 20:17:03.150860
110	2020-08-23 20:17:34.800697
110	2020-08-23 20:18:06.291267
110	2020-08-23 20:18:37.340107
110	2020-08-23 20:19:08.784641
110	2020-08-23 20:19:40.104850
110	2020-08-23 20:20:11.220808
110	2020-08-23 20:20:42.306544
110	2020-08-23 20:21:13.410341
110	2020-08-23 20:21:44.544671
110	2020-08-23 20:22:15.716903
110	2020-08-23 20:22:46.922403
110	2020-08-23 20:23:18.123742
110	2020-08-23 20:23:49.296585
110	2020-08-23 20:24:20.434896
110	2020-08-23 20:24:51.930137
110	2020-08-23 20:25:23.094813
110	2020-08-23 20:25:54.430101
110	2020-08-23 20:26:25.888011
110	2020-08-23 20:26:57.396659
110	2020-08-23 20:27:28.925084
110	2020-08-23 20:28:00.665581
110	2020-08-23 20:28:32.240345
110	2020-08-23 20:29:03.621550
110	2020-08-23 20:29:35.338912
110	2020-08-23 20:30:06.893746
110	2020-08-23 20:30:38.481874
110	2020-08-23 20:31:10.112810
110	2020-08-23 20:31:41.584077
110	2020-08-23 20:32:13.505205
110	2020-08-23 20:32:45.392606
110	2020-08-23 20:33:17.040030
110	2020-08-23 20:33:48.380609
110	2020-08-23 20:34:19.647974
110	2020-08-23 20:34:50.803315
110	2020-08-23 20:35:22.240831
110	2020-08-23 20:35:53.398198
110	2020-08-23 20:36:24.631146
110	2020-08-23 20:36:55.783389
110	2020-08-23 20:37:27.190684
110	2020-08-23 20:37:58.358843
110	2020-08-23 20:38:29.509644
110	2020-08-23 20:39:00.815345
110	2020-08-23 20:39:31.923002
110	2020-08-23 20:40:03.602087
110	2020-08-23 20:40:35.404186
110	2020-08-23 20:41:06.601958
110	2020-08-23 20:41:37.744405
110	2020-08-23 20:42:08.902022
110	2020-08-23 20:42:40.149620
110	2020-08-23 20:43:11.246688
110	2020-08-23 20:43:42.709384
110	2020-08-23 20:44:13.817273
110	2020-08-23 20:44:45.866677
110	2020-08-23 20:45:17.179992
110	2020-08-23 20:45:48.260872
110	2020-08-23 20:46:19.726213
110	2020-08-23 20:46:51.101567
110	2020-08-23 20:47:22.747182
110	2020-08-23 20:47:53.906947
110	2020-08-23 20:48:25.490927
110	2020-08-23 20:48:57.019552
110	2020-08-23 20:49:28.614939
110	2020-08-23 20:50:00.132459
110	2020-08-23 20:50:31.313134
110	2020-08-23 20:51:03.209477
110	2020-08-23 20:51:34.721836
110	2020-08-23 20:52:06.396515
110	2020-08-23 20:52:37.512105
110	2020-08-23 20:53:08.705909
110	2020-08-23 20:53:41.195752
110	2020-08-23 20:54:12.430356
110	2020-08-23 20:54:44.028160
110	2020-08-23 20:55:15.509009
110	2020-08-23 20:55:47.065537
110	2020-08-23 20:56:18.570500
110	2020-08-23 20:56:50.213507
110	2020-08-23 20:57:21.720834
110	2020-08-23 20:57:52.848839
110	2020-08-23 20:58:24.351663
110	2020-08-23 20:58:55.553930
110	2020-08-23 20:59:26.644817
110	2020-08-23 20:59:57.786119
110	2020-08-23 21:00:29.357352
110	2020-08-23 21:01:00.866809
110	2020-08-23 21:01:32.503034
110	2020-08-23 21:02:03.624235
110	2020-08-23 21:02:35.379555
110	2020-08-23 21:03:06.778464
110	2020-08-23 21:03:37.940354
110	2020-08-23 21:04:09.108057
110	2020-08-23 21:04:40.552543
110	2020-08-23 21:05:12.036002
110	2020-08-23 21:05:43.428865
110	2020-08-23 21:06:14.534069
110	2020-08-23 21:06:46.023487
110	2020-08-23 21:07:17.485345
110	2020-08-23 21:07:48.955460
110	2020-08-23 21:08:20.046926
110	2020-08-23 21:08:51.625635
110	2020-08-23 21:09:23.299782
110	2020-08-23 21:09:54.429495
110	2020-08-23 21:10:26.152838
110	2020-08-23 21:10:57.280961
110	2020-08-23 21:11:28.428474
110	2020-08-23 21:11:59.486329
110	2020-08-23 21:12:30.804286
110	2020-08-23 21:13:02.291378
110	2020-08-23 21:13:33.362924
110	2020-08-23 21:14:04.803337
110	2020-08-23 21:14:36.448745
110	2020-08-23 21:15:07.757239
110	2020-08-23 21:15:39.228086
110	2020-08-23 21:16:10.775911
110	2020-08-23 21:16:42.233896
110	2020-08-23 21:17:13.327052
110	2020-08-23 21:17:44.959737
110	2020-08-23 21:18:16.433243
110	2020-08-23 21:18:47.957187
110	2020-08-23 21:19:19.520851
110	2020-08-23 21:19:50.807377
110	2020-08-23 21:20:22.306732
110	2020-08-23 21:20:53.733479
110	2020-08-23 21:21:25.212028
110	2020-08-23 21:21:56.303507
110	2020-08-23 21:22:28.162970
110	2020-08-23 21:22:59.665744
110	2020-08-23 21:23:31.799532
110	2020-08-23 21:24:03.022509
110	2020-08-23 21:24:34.401624
110	2020-08-23 21:25:06.308558
110	2020-08-23 21:25:38.313008
110	2020-08-23 21:26:09.808854
110	2020-08-23 21:26:41.965037
110	2020-08-23 21:27:13.402140
110	2020-08-23 21:27:44.902288
110	2020-08-23 21:28:15.976120
110	2020-08-23 21:28:47.615676
110	2020-08-23 21:29:18.854900
110	2020-08-23 21:29:49.942911
110	2020-08-23 21:30:21.391132
110	2020-08-23 21:30:52.846834
110	2020-08-23 21:31:23.950605
110	2020-08-23 21:31:55.255275
110	2020-08-23 21:32:26.362873
110	2020-08-23 21:32:57.580921
110	2020-08-23 21:33:28.930499
110	2020-08-23 21:34:00.255295
110	2020-08-23 21:34:32.119497
110	2020-08-23 21:35:03.643724
110	2020-08-23 21:35:34.910973
110	2020-08-23 21:36:09.605585
110	2020-08-23 21:36:40.758515
110	2020-08-23 21:37:11.927018
110	2020-08-23 21:37:43.151190
110	2020-08-23 21:38:14.339686
110	2020-08-23 21:38:46.951909
110	2020-08-23 21:39:18.035162
110	2020-08-23 21:39:49.178252
110	2020-08-23 21:40:20.360773
110	2020-08-23 21:40:51.446313
110	2020-08-23 21:41:22.711719
110	2020-08-23 21:41:54.234365
110	2020-08-23 21:42:26.067474
110	2020-08-23 21:42:57.457873
110	2020-08-23 21:43:28.560778
110	2020-08-23 21:43:59.751144
110	2020-08-23 21:44:30.822466
110	2020-08-23 21:45:02.359133
110	2020-08-23 21:45:33.660259
110	2020-08-23 21:46:04.973809
110	2020-08-23 21:46:36.248320
110	2020-08-23 21:47:07.401725
110	2020-08-23 21:47:38.533242
110	2020-08-23 21:48:10.015127
110	2020-08-23 21:48:41.082897
110	2020-08-23 21:49:12.331165
110	2020-08-23 21:49:43.524468
110	2020-08-23 21:50:14.591302
110	2020-08-23 21:50:45.981528
110	2020-08-23 21:51:17.407911
110	2020-08-23 21:51:48.709139
110	2020-08-23 21:52:19.779040
110	2020-08-23 21:52:51.294839
110	2020-08-23 21:53:22.440166
110	2020-08-23 21:53:53.550791
110	2020-08-23 21:54:24.637803
110	2020-08-23 21:54:55.723789
110	2020-08-23 21:55:26.830753
110	2020-08-23 21:55:57.941891
110	2020-08-23 21:56:29.415506
110	2020-08-23 21:57:00.616811
110	2020-08-23 21:57:31.723778
110	2020-08-23 21:58:02.832215
110	2020-08-23 21:58:34.198146
110	2020-08-23 21:59:05.284705
110	2020-08-23 21:59:36.355273
110	2020-08-23 22:00:07.584235
110	2020-08-23 22:00:38.678253
110	2020-08-23 22:01:09.792311
110	2020-08-23 22:01:41.210926
110	2020-08-23 22:02:12.643732
110	2020-08-23 22:02:43.683968
110	2020-08-23 22:03:14.786415
110	2020-08-23 22:03:46.287894
110	2020-08-23 22:04:17.403059
110	2020-08-23 22:04:48.551782
110	2020-08-23 22:05:19.638925
110	2020-08-23 22:05:51.122855
110	2020-08-23 22:06:22.215867
110	2020-08-23 22:06:53.420204
110	2020-08-23 22:07:24.617166
110	2020-08-23 22:07:55.689353
110	2020-08-23 22:08:26.945197
110	2020-08-23 22:08:58.057780
110	2020-08-23 22:09:29.153690
110	2020-08-23 22:10:00.749545
110	2020-08-23 22:10:32.145420
110	2020-08-23 22:11:03.269308
110	2020-08-23 22:11:34.790185
110	2020-08-23 22:12:05.893340
110	2020-08-23 22:12:37.013045
110	2020-08-23 22:13:08.129008
110	2020-08-23 22:13:39.241111
110	2020-08-23 22:14:10.312339
110	2020-08-23 22:14:42.082298
110	2020-08-23 22:15:13.174153
110	2020-08-23 22:15:44.228464
110	2020-08-23 22:16:15.320253
110	2020-08-23 22:16:46.421198
110	2020-08-23 22:17:17.819034
110	2020-08-23 22:17:48.918052
110	2020-08-23 22:18:20.150521
110	2020-08-23 22:18:51.222045
110	2020-08-23 22:19:22.298031
110	2020-08-23 22:19:53.415558
110	2020-08-23 22:20:25.009514
110	2020-08-23 22:20:56.433114
110	2020-08-23 22:21:27.501633
110	2020-08-23 22:21:58.931315
110	2020-08-23 22:22:29.964037
110	2020-08-23 22:23:01.549309
110	2020-08-23 22:23:32.764690
110	2020-08-23 22:24:03.890143
110	2020-08-23 22:24:35.217221
110	2020-08-23 22:25:06.330650
110	2020-08-23 22:25:37.441726
110	2020-08-23 22:26:08.476783
110	2020-08-23 22:26:39.579267
110	2020-08-23 22:27:11.019209
110	2020-08-23 22:27:42.509749
110	2020-08-23 22:28:13.599275
110	2020-08-23 22:28:44.732799
110	2020-08-23 22:29:15.833438
110	2020-08-23 22:29:46.982059
110	2020-08-23 22:30:18.169298
110	2020-08-23 22:30:49.726867
110	2020-08-23 22:31:20.795325
110	2020-08-23 22:31:51.864800
110	2020-08-23 22:32:22.951909
110	2020-08-23 22:32:54.033142
110	2020-08-23 22:33:25.313418
110	2020-08-23 22:33:57.025990
110	2020-08-23 22:34:28.493811
110	2020-08-23 22:34:59.585857
110	2020-08-23 22:35:30.743291
110	2020-08-23 22:36:01.871816
110	2020-08-23 22:36:32.992665
110	2020-08-23 22:37:04.452635
110	2020-08-23 22:37:35.506699
110	2020-08-23 22:38:06.594997
110	2020-08-23 22:38:37.682821
110	2020-08-23 22:39:08.932057
110	2020-08-23 22:39:39.982427
110	2020-08-23 22:40:11.093150
110	2020-08-23 22:40:42.236450
110	2020-08-23 22:41:13.296871
110	2020-08-23 22:41:44.771645
110	2020-08-23 22:42:16.262685
110	2020-08-23 22:42:47.549489
110	2020-08-23 22:43:18.703295
110	2020-08-23 22:43:50.160026
110	2020-08-23 22:44:21.332488
110	2020-08-23 22:44:52.448440
110	2020-08-23 22:45:23.538718
110	2020-08-23 22:45:54.995379
110	2020-08-23 22:46:26.491041
110	2020-08-23 22:46:57.963303
110	2020-08-23 22:47:29.391135
110	2020-08-23 22:48:00.466064
110	2020-08-23 22:48:32.565177
